source,app,args,config,kernel,stat,value,raw,stat_regex
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,H100-SASS-Accelwattch_SASS_SIM,127,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],571.0,571.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,H100-SASS-Accelwattch_SASS_SIM,128,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],536.0,536.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,H100-SASS-Accelwattch_SASS_SIM,129,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],535.0,535.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
instance,backprop-rodinia-2.0-ft,4096___data_result_4096_txt--_Z22bpnn_layerforward_CUDAPfS_S_S_ii,H100-SASS-Accelwattch_SASS_SIM,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],4666.0,4666.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,backprop-rodinia-2.0-ft,4096___data_result_4096_txt--_Z24bpnn_adjust_weights_cudaPfiS_iS_S_,H100-SASS-Accelwattch_SASS_SIM,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],10100.0,10100.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,H100-SASS-Accelwattch_SASS_SIM,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,H100-SASS-Accelwattch_SASS_SIM,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,H100-SASS-Accelwattch_SASS_SIM,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],1.0,1.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,H100-SASS-Accelwattch_SASS_SIM,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,H100-SASS-Accelwattch_SASS_SIM,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],7.0,7.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,H100-SASS-Accelwattch_SASS_SIM,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,H100-SASS-Accelwattch_SASS_SIM,3,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],113.0,113.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,H100-SASS-Accelwattch_SASS_SIM,3,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,H100-SASS-Accelwattch_SASS_SIM,4,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],713.0,713.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,H100-SASS-Accelwattch_SASS_SIM,4,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,H100-SASS-Accelwattch_SASS_SIM,5,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],663.0,663.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,H100-SASS-Accelwattch_SASS_SIM,5,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,H100-SASS-Accelwattch_SASS_SIM,6,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],49.0,49.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,H100-SASS-Accelwattch_SASS_SIM,6,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,H100-SASS-Accelwattch_SASS_SIM,7,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,H100-SASS-Accelwattch_SASS_SIM,7,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,H100-SASS-Accelwattch_SASS_SIM,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],16.0,16.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,H100-SASS-Accelwattch_SASS_SIM,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],16.0,16.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,H100-SASS-Accelwattch_SASS_SIM,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],16.0,16.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,H100-SASS-Accelwattch_SASS_SIM,3,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],16.0,16.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,H100-SASS-Accelwattch_SASS_SIM,4,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],16.0,16.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,H100-SASS-Accelwattch_SASS_SIM,5,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],16.0,16.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,H100-SASS-Accelwattch_SASS_SIM,6,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],4.0,4.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,heartwall-rodinia-2.0-ft,__data_test_avi_1___data_result_1_txt--_Z6kernelv,H100-SASS-Accelwattch_SASS_SIM,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],4291.0,4291.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,H100-SASS-Accelwattch_SASS_SIM,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z13lud_perimeterPfii,H100-SASS-Accelwattch_SASS_SIM,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_internalPfii,H100-SASS-Accelwattch_SASS_SIM,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,H100-SASS-Accelwattch_SASS_SIM,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z13lud_perimeterPfii,H100-SASS-Accelwattch_SASS_SIM,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_internalPfii,H100-SASS-Accelwattch_SASS_SIM,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,H100-SASS-Accelwattch_SASS_SIM,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z13lud_perimeterPfii,H100-SASS-Accelwattch_SASS_SIM,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_internalPfii,H100-SASS-Accelwattch_SASS_SIM,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,H100-SASS-Accelwattch_SASS_SIM,3,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,3,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,4,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,5,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,6,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,7,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,3,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,4,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,5,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,6,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt--_Z6euclidPcffPfiii,H100-SASS-Accelwattch_SASS_SIM,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],99103.0,99103.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt--_Z6euclidPcffPfiii,H100-SASS-Accelwattch_SASS_SIM,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],99286.0,99286.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt--_Z6euclidPcffPfiii,H100-SASS-Accelwattch_SASS_SIM,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],99243.0,99243.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt--_Z6euclidPcffPfiii,H100-SASS-Accelwattch_SASS_SIM,3,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],99226.0,99226.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt--_Z14dynproc_kerneliPiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],166.0,166.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt--_Z14dynproc_kerneliPiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],166.0,166.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt--_Z14dynproc_kerneliPiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],167.0,167.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt--_Z14dynproc_kerneliPiS_S_iiii,H100-SASS-Accelwattch_SASS_SIM,3,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],139.0,139.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt--_Z11srad_cuda_1PfS_S_S_S_S_iif,H100-SASS-Accelwattch_SASS_SIM,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],2016.0,2016.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt--_Z11srad_cuda_2PfS_S_S_S_S_iiff,H100-SASS-Accelwattch_SASS_SIM,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],1008.0,1008.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt--_Z11srad_cuda_1PfS_S_S_S_S_iif,H100-SASS-Accelwattch_SASS_SIM,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],2016.0,2016.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt--_Z11srad_cuda_2PfS_S_S_S_S_iiff,H100-SASS-Accelwattch_SASS_SIM,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],1008.0,1008.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,H100-SASS-Accelwattch_SASS_SIM,0,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],1113.0,1113.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,H100-SASS-Accelwattch_SASS_SIM,1,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],1005.0,1005.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,H100-SASS-Accelwattch_SASS_SIM,2,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],1005.0,1005.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,H100-SASS-Accelwattch_SASS_SIM,3,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],959.0,959.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,H100-SASS-Accelwattch_SASS_SIM,4,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],1005.0,1005.0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
